Contract Address,Token Name,Website,Label
0x250a3500f48666561386832f1f1f1019b89a2699,SAFE2 ((SAFE2)),https://yieldfarming.insure/,Insurance
0xf14922001a2fb8541a433905437ae954419c2439,Inmediate ((DIT)),https://inmediate.io/,Insurance
0x3c03b4ec9477809072ff9cc9292c9b25d4a8e6c6,PolkaCover ((CVR)),http://www.covercompared.com/,Insurance
0x7104d1f179cc9cc7fb5c79be6da846e3fbc4c105,X7104 ((X7104)),https://x7.finance/,Insurance
0x0a0e3bfd5a8ce610e735d4469bc1b3b130402267,Entropy ((ERP)),https://www.entropyfi.com/,Insurance
0xd89a909648e28e8352b63b78007f7ff144f434e9,DEFI Insurance Protocol ((DFIP)),https://dfip.io/,Insurance
0xfedae5642668f8636a11987ff386bfd215f942ee,PolicyPal Network ((PAL)),https://www.pal.network/,Insurance
0x0f8ffd962ca70e74e68bf0f5e51dda6192113f80,SARA AI ((SRA)),https://www.cryptosara.io/,Insurance
0x3ab7b695573017eebd6377c433f9cf3ef5b4cd48,I-CHAIN.NET ((ICHN)),https://i-chain.net/,Insurance
0x7105e64bf67eca3ae9b123f0e5ca2b83b2ef2da0,X7DAO ((X7DAO)),https://x7.finance/,Insurance
0x1e29aeb6c45840354fae1c143ff9b92543c37e8c,XFA Token ((XFA)),https://xfatoken.com/,Insurance
0x1337def18c680af1f9f45cbcab6309562975b1dd,Armor NXM ((arNXM)),https://armor.fi/,Insurance
0xa0f0f4a1168d55eb85d33a057f224772e60132de,InsuraSwap ((ISW)),https://www.insuraswap.co/,Insurance
0xad640689e6950b7453729a4686edb3fdfd754616,CIChain ((CIC)),https://cichain.io/,Insurance
