Address,Name Tag,Label
0xa51c0a9f2d688c8943f029fec00a3c9193aadf81,Spool Finance: Morpho Aave USDC,Spool Finance
0xd353b46208493f1515d5f5c67a86795cf509c598,Spool Finance: Morpho Aave USDT,Spool Finance
0xcab95aca532ad88c68fe464bd276c5beeb6fe373,Spool Finance: Morpho Compound DAI,Spool Finance
0x07d01228801cac1efeb36481370e5b532c7935a4,Spool Finance: Morpho Compound USDC,Spool Finance
0xb7364af55b4a0393d070aeeb2d8a6468f82e178e,Spool Finance: Morpho Compound USDT,Spool Finance
0xfbc81d6e3e85462b56ebdaef71fe26af77cdffa9,Spool Finance: Notional DAI,Spool Finance
0x107d759c58c5933320e636624f4b716d7b199e21,Spool Finance: Notional USDC,Spool Finance
0x51c8fa2c1f093ac643f6431766b1c227d869cb6f,Spool Finance: Proxy Admin,Spool Finance
0xd8d2c1c3c7982272e3e12dec5af681433fdcf003,Spool Finance: Reward Manager,Spool Finance
0xc30018cbee9c8141f620e950cc9637c7a2ef2c9e,Spool Finance: Risk Manager,Spool Finance
0x019834ef2ec086e495668aa4e06b4d31119bec71,Spool Finance: RocketPool ETH,Spool Finance
0x8049fc710d4a1deea6a6bcef772c166ced7a82f5,Spool Finance: Smart Vault Factory,Spool Finance
0x23daf34e2b9af02a74dc19cb52af727b19403874,Spool Finance: Smart Vault Manager,Spool Finance
0x7b533e72e0cdc63aacd8cdb926ac402b846fbd13,Spool Finance: Spool Access Control,Spool Finance
0x8aa6174333f75421903b2b5c70ddf8da5d84f74f,Spool Finance: Spool Lens,Spool Finance
0x554c6bcb54656390aca0a0af38ca954dbe653f15,Spool Finance: Strategy Registry,Spool Finance
0x33e52c206d584550193e642c8982f2fff6339994,Spool Finance: Swapper,Spool Finance
0x6f519d997cd2027f164586718ca248d2384d7db1,Spool Finance: Uniform Allocation Provider,Spool Finance
0x38f1a78ad8956b45b48837657bd0884ba7ab485a,Spool Finance: Usd Price Feed Manager,Spool Finance
0xc62ad2c374d6537e286a06f4d6301da6cd9c6d0a,Spool Finance: Withdrawal Manager,Spool Finance
0xb8943e7ebb7b919aafae261343c38f02e4182ca6,Spool Finance: Yearn DAI,Spool Finance
0xc61e829df3fbd6cf5b2f5881f190c69ee48d20df,Spool Finance: Yearn USDC,Spool Finance
0x24416ae2794c222725185734c7050c008fc1d2f8,Spool Finance: Yearn USDT,Spool Finance
0xf6bc2e3b1f939c435d9769d078a6e5048aabd463,Spool: DAO Treasury,Spool Finance
0x40803cea2b2a32bda1be61d3604af6a814e70976,Spool: SPOOL DAO Token,Spool Finance
0xf3b675df63fb4889180d290a338fc15c0766fd64,Uniswap V2: SPOOL-DAI,Spool Finance
