Address,Name Tag,Label
0xb1cfdc7370550f5e421e1bf0bf3cadfadf3c4141,Frax Finance: G-UNI Token,Frax Finance
0x71173e3c6999c2c72ccf363f4ae7b67bcc7e8f63,Frax Finance: iFRAX Token,Frax Finance
0x97cb76cbb84aa35deaf1dac3101a506588b6c197,Frax Finance: KS-FT Token,Frax Finance
0xe784ca79a38160fe9819bb273b0d0d6cb3a1d8d7,Frax Finance: KS-FT Token 2,Frax Finance
0x029145d747cf9e0376bb9b133e127b7f8aae9eb5,Frax Finance: KS-FT Token 3,Frax Finance
0x1bc14986bf9f002d876b7ce645c4b91af79b3c3f,Frax Finance: KS-FT Token 4,Frax Finance
0x049b423f0cbcc28c1bb96b51f977f9d1229f5868,Frax Finance: KS-FT Token 5,Frax Finance
0xc983fdb96ceb4a787e9f07e7e4135a75f75cccb1,Frax Finance: mo-sAMM-FRAX/USDT Token,Frax Finance
0x73c229785ade094d090a72146bd4c24c4655efbb,Frax Finance: mo-sAMM-frxETH/WETH Token,Frax Finance
0xcd0e1867c775d703458c5478830e9ab8195dc5cd,Frax Finance: mo-vAMM-FXS/frxETH Token,Frax Finance
0x5da34d322a4b29488e711419fea36da0d0114d5c,Frax Finance: pcvxFXSFXS-f Token,Frax Finance
0xe7b69a17b3531d01fcead66faf7d9f7655469267,Frax Finance: pFraxDAI Token,Frax Finance
0x7f3514cbc6825410ca3fa4dea41d46964a953afb,Frax Finance: pFraxUSDC Token,Frax Finance
0xe6487033f5c8e2b4726af54ca1449fec18bd1484,Frax Finance: psaddleD4 Token,Frax Finance
0x62826760cc53ae076a7523fd9dcf4f8dbb1da140,Frax Finance: pveFXS Token,Frax Finance
0xd48cf4d7fb0824cc8bae055df3092584d0a1726a,Frax Finance: saddleD4 Token,Frax Finance
0x3cf7b9479a01eeb3bbfc43581fa3bb21cd888e2a,Frax Finance: saddleFraxalUSD Token,Frax Finance
0x927e6f04609a45b107c789af34ba90ebbf479f7f,Frax Finance: saddleFraxBP Token,Frax Finance
0xa3beca25bd2bdd67272556666a7791d772c36571,Frax Finance: saddleFRAXBP-VesperFRAXBP Token,Frax Finance
0x6ac7a4cb3bfa90dc651cd53eb098e23c88d04e77,Frax Finance: saddleFraxSUSD Token,Frax Finance
0x486dfcfdbf9025c062110e8c0344a15279ad0a85,Frax Finance: saddleFraxUSDT Token,Frax Finance
0x0785addf5f7334adb7ec40cd785ebf39bfd91520,Frax Finance: saddleUSDCUSDTFrax Token,Frax Finance
0x7d8311f7e0c1d19c1096e43e8b6c17b67fb6aa2e,Frax Finance: sAMM-FRAX/USDC Token,Frax Finance
0x97f088b0175a7319059d8e705286aa035077d624,Frax Finance: sAMM-FRAX/USDT Token,Frax Finance
0x4e30fc7ccd2df3ddca39a69d2085334ee63b9c96,Frax Finance: sAMM-frxETH/WETH Token,Frax Finance
0xb40432243e4f317ce287398e72ab8f0312fc2fe8,Frax Finance: sanFRAX_EUR-gauge Token,Frax Finance
0x839a989be40f2d60f00beeb648903732c041cbd7,Frax Finance: sdETH-FraxPut Token,Frax Finance
0x5af15da84a4a6edf2d9fa6720de921e1026e37b7,Frax Finance: sdFRAX3CRV-f Token,Frax Finance
0x8c524635d52bd7b1bd55e062303177a7d916c046,Frax Finance: sdFXSFXS-f Token,Frax Finance
0xa9a9bc60fc80478059a83f516d5215185eec2fc0,Frax Finance: sdFXSFXS-f-gauge Token,Frax Finance
0x8e85e97ed19c0fa13b2549309965291fbbc0048b,Frax Finance: sfrxETH-stETH-rETH-BPT Token,Frax Finance
0x3f0fb52648eb3981ea598716b7320081d1c8ba1a,Frax Finance: sfrxETH-stETH-rETH-BPT-gauge Token,Frax Finance
0xe06f8d30ac334c857fc8c380c85969c150f38a6a,Frax Finance: SLP Token,Frax Finance
0xec8c342bc3e07f05b9a782bc34e7f04fb9b44502,Frax Finance: SLP Token 2,Frax Finance
0x94671a3cee8c7a12ea72602978d1bb84e920efb2,Frax Finance: tFRAX Token,Frax Finance
0xadf15ec41689fc5b6dca0db7c53c9bfe7981e655,Frax Finance: tFXS Token,Frax Finance
0x6021444f1706f15465bee85463bcc7d7cc17fc03,Frax Finance: UNI-V2 Token,Frax Finance
0x9928e4046d7c6513326ccea028cd3e7a91c7590a,Frax Finance: UNI-V2 Token 2,Frax Finance
0xe1573b9d29e2183b1af0e743dc2754979a40d237,Frax Finance: UNI-V2 Token 3,Frax Finance
0xd6c783b257e662ca949b441a4fcb08a53fc49914,Frax Finance: UNI-V2 Token 4,Frax Finance
0x2dce0dda1c2f98e0f171de8333c3c6fe1bbf4877,Frax Finance: UNI-V2 Token 5,Frax Finance
0x97c4adc5d28a86f9470c70dd91dc6cc2f20d2d4d,Frax Finance: UNI-V2 Token 6,Frax Finance
0xfd0a40bc83c5fae4203dec7e5929b446b07d1c76,Frax Finance: UNI-V2 Token 7,Frax Finance
0xecba967d84fcf0405f6b32bc45f4d36bfdbb2e81,Frax Finance: UNI-V2 Token 8,Frax Finance
0xc14900dfb1aa54e7674e1ecf9ce02b3b35157ba5,Frax Finance: vaFRAX Token,Frax Finance
0xcd0ce74619e46a2ea116d58e3022afb18356a924,Frax Finance: vAMM-frxETH/FRAX Token,Frax Finance
0x1ed37b848ba777451df41f5bd6c2ee9ffda0bad4,Frax Finance: vAMM-FXS/frxETH Token,Frax Finance
0x574c154c83432b0a45ba3ad2429c3fa242ed7359,Frax Finance: veFPIS Token,Frax Finance
0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,Frax Finance: veFXS Token,Frax Finance
0x402f878bdd1f5c66fdaf0fababcf74741b68ac36,Stake DAO: sdFXS Token,Frax Finance
0xfa0f307783ac21c39e939acff795e27b650f6e68,Stargate Finance: S*FRAX Token,Frax Finance
0xc36442b4a4522e871399cd717abdd847ab11fe88,Uniswap V3: Positions NFT,Frax Finance
0x1a5ebff0e881aec34837845e4d0eb430a1b4b737,Yearn: yvCurve-FRAXBP-f Token,Frax Finance
