Address,Name Tag,Label
0x54163faa56bb12994b97bc8e606ee39db5ebd9e5,Fringe Finance : fYFI Token,Fringe Finance
0x0f451faed0aef0432bb641644c32960125843bd2,Fringe Finance : Jump Rate Model Proxy,Fringe Finance
0x03a7984f9985391ec7b75fb9bb8cefc97eae9cc3,Fringe Finance : Jump Rate Model V3,Fringe Finance
0x11ef55f084f680d3af97a1b5d7289e66f77f8860,Fringe Finance : Price Provider Aggregator Proxy,Fringe Finance
0x25df082b312e92b57f31678b171de18dbf026011,Fringe Finance : Price Provider Aggregator Pyth,Fringe Finance
0x1c54308c4b43ce6b5475193a6b2bea0324e1d37b,Fringe Finance : Primary Lending  Leverage Zksync,Fringe Finance
0x25ff71863fc45c0c235563041eea10253463e601,Fringe Finance : Primary Lending  Liquidation,Fringe Finance
0xa7d8ea7f0a958252e832faa3add89e6e25d29682,Fringe Finance : Primary Lending Moderator,Fringe Finance
0xe386b53fa76c0624a27ab2a45cc6848009f927d8,Fringe Finance : Primary Lending Platform,Fringe Finance
0x583d7facaa102f83a45ec8b998cfe8e398a8ac11,Fringe Finance : Primary Lending Platform Atomic,Fringe Finance
0x2af24c7a11ad1d03e26083462f17548ab99088d2,Fringe Finance : Primary Lending Platform V2 Logic,Fringe Finance
0x70467416507b75543c18093096ba4612a9261db8,Fringe Finance : Primary Lending Platform V2 Proxy,Fringe Finance
0xc20e2debccfbf359e3eb9ff5022d11742ad63c07,Fringe Finance : Pyth Price Provider,Fringe Finance
0xda3cb1b836678255dda230c3853dc491296b2374,Fringe Finance : Pyth Price Provider Proxy,Fringe Finance
0xa473fe03308d822725d44ed6da555a73a3f3f65c,Fringe Finance : wstETH Price Provider,Fringe Finance
0xff72405b88918ff313962e6ed5119d7d9717e9e6,Fringe Finance : wstETH Price Provider Proxy,Fringe Finance
